index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
22789,2020-05-07T00:00:00Z,YE,Yemen,EMRO,0,26,1,6
22790,2020-05-08T00:00:00Z,YE,Yemen,EMRO,9,35,1,7
22791,2020-05-09T00:00:00Z,YE,Yemen,EMRO,1,36,1,8
22792,2020-05-10T00:00:00Z,YE,Yemen,EMRO,0,36,0,8
22793,2020-05-11T00:00:00Z,YE,Yemen,EMRO,17,53,1,9
22794,2020-05-12T00:00:00Z,YE,Yemen,EMRO,14,67,2,11
22795,2020-05-13T00:00:00Z,YE,Yemen,EMRO,5,72,2,13
22796,2020-05-14T00:00:00Z,YE,Yemen,EMRO,15,87,0,13
22797,2020-05-15T00:00:00Z,YE,Yemen,EMRO,21,108,3,16
22798,2020-05-16T00:00:00Z,YE,Yemen,EMRO,16,124,3,19
22799,2020-05-17T00:00:00Z,YE,Yemen,EMRO,2,126,0,19
22800,2020-05-18T00:00:00Z,YE,Yemen,EMRO,6,132,2,21
22801,2020-05-19T00:00:00Z,YE,Yemen,EMRO,2,134,0,21
22802,2020-05-20T00:00:00Z,YE,Yemen,EMRO,37,171,8,29
22803,2020-05-21T00:00:00Z,YE,Yemen,EMRO,13,184,1,30
22804,2020-05-22T00:00:00Z,YE,Yemen,EMRO,13,197,3,33
22805,2020-05-23T00:00:00Z,YE,Yemen,EMRO,12,209,1,34
22806,2020-05-24T00:00:00Z,YE,Yemen,EMRO,7,216,6,40
22807,2020-05-25T00:00:00Z,YE,Yemen,EMRO,10,226,3,43
22808,2020-05-26T00:00:00Z,YE,Yemen,EMRO,11,237,2,45
22809,2020-05-27T00:00:00Z,YE,Yemen,EMRO,16,253,5,50
22810,2020-05-28T00:00:00Z,YE,Yemen,EMRO,7,260,4,54
22811,2020-05-29T00:00:00Z,YE,Yemen,EMRO,22,282,7,61
22812,2020-05-30T00:00:00Z,YE,Yemen,EMRO,5,287,5,66
22813,2020-05-31T00:00:00Z,YE,Yemen,EMRO,27,314,12,78
22814,2020-06-01T00:00:00Z,YE,Yemen,EMRO,13,327,3,81
22815,2020-06-02T00:00:00Z,YE,Yemen,EMRO,31,358,4,85
22816,2020-06-03T00:00:00Z,YE,Yemen,EMRO,45,403,3,88
22817,2020-06-04T00:00:00Z,YE,Yemen,EMRO,20,423,8,96
22818,2020-06-05T00:00:00Z,YE,Yemen,EMRO,34,457,8,104
22819,2020-06-06T00:00:00Z,YE,Yemen,EMRO,16,473,8,112
22820,2020-06-07T00:00:00Z,YE,Yemen,EMRO,13,486,0,112
22821,2020-06-08T00:00:00Z,YE,Yemen,EMRO,2,488,1,113
22822,2020-06-09T00:00:00Z,YE,Yemen,EMRO,12,500,0,113
22823,2020-06-10T00:00:00Z,YE,Yemen,EMRO,28,528,15,128
22824,2020-06-11T00:00:00Z,YE,Yemen,EMRO,36,564,2,130
22825,2020-06-12T00:00:00Z,YE,Yemen,EMRO,31,595,7,137
22826,2020-06-13T00:00:00Z,YE,Yemen,EMRO,41,636,3,140
22827,2020-06-14T00:00:00Z,YE,Yemen,EMRO,73,709,21,161
22828,2020-06-15T00:00:00Z,YE,Yemen,EMRO,23,732,4,165
22829,2020-06-16T00:00:00Z,YE,Yemen,EMRO,116,848,44,209
22830,2020-06-17T00:00:00Z,YE,Yemen,EMRO,41,889,6,215
22831,2020-06-18T00:00:00Z,YE,Yemen,EMRO,17,906,30,245
22832,2020-06-19T00:00:00Z,YE,Yemen,EMRO,7,913,4,249
22833,2020-06-20T00:00:00Z,YE,Yemen,EMRO,10,923,3,252
