index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
3043,2020-06-14T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3044,2020-06-15T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3045,2020-06-16T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3046,2020-06-17T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3047,2020-06-18T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3048,2020-06-19T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3049,2020-06-20T00:00:00Z,VG,British Virgin Islands,AMRO,0,8,0,1
3787,2020-01-26T00:00:00Z,CA,Canada,AMRO,1,1,0,0
3788,2020-01-27T00:00:00Z,CA,Canada,AMRO,1,2,0,0
3789,2020-01-28T00:00:00Z,CA,Canada,AMRO,1,3,0,0
3790,2020-01-29T00:00:00Z,CA,Canada,AMRO,0,3,0,0
3791,2020-01-30T00:00:00Z,CA,Canada,AMRO,0,3,0,0
3792,2020-01-31T00:00:00Z,CA,Canada,AMRO,1,4,0,0
3793,2020-02-01T00:00:00Z,CA,Canada,AMRO,0,4,0,0
3794,2020-02-02T00:00:00Z,CA,Canada,AMRO,0,4,0,0
3795,2020-02-03T00:00:00Z,CA,Canada,AMRO,0,4,0,0
3796,2020-02-04T00:00:00Z,CA,Canada,AMRO,0,4,0,0
3797,2020-02-05T00:00:00Z,CA,Canada,AMRO,1,5,0,0
3798,2020-02-06T00:00:00Z,CA,Canada,AMRO,0,5,0,0
3799,2020-02-07T00:00:00Z,CA,Canada,AMRO,2,7,0,0
3800,2020-02-08T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3801,2020-02-09T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3802,2020-02-10T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3803,2020-02-11T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3804,2020-02-12T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3805,2020-02-13T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3806,2020-02-14T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3807,2020-02-15T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3808,2020-02-16T00:00:00Z,CA,Canada,AMRO,0,7,0,0
3809,2020-02-17T00:00:00Z,CA,Canada,AMRO,1,8,0,0
3810,2020-02-18T00:00:00Z,CA,Canada,AMRO,0,8,0,0
3811,2020-02-19T00:00:00Z,CA,Canada,AMRO,0,8,0,0
3812,2020-02-20T00:00:00Z,CA,Canada,AMRO,0,8,0,0
3813,2020-02-21T00:00:00Z,CA,Canada,AMRO,0,8,0,0
3814,2020-02-22T00:00:00Z,CA,Canada,AMRO,1,9,0,0
3815,2020-02-23T00:00:00Z,CA,Canada,AMRO,0,9,0,0
3816,2020-02-24T00:00:00Z,CA,Canada,AMRO,1,10,0,0
3817,2020-02-25T00:00:00Z,CA,Canada,AMRO,0,10,0,0
3818,2020-02-26T00:00:00Z,CA,Canada,AMRO,1,11,0,0
3819,2020-02-27T00:00:00Z,CA,Canada,AMRO,0,11,0,0
3820,2020-02-28T00:00:00Z,CA,Canada,AMRO,3,14,0,0
3821,2020-02-29T00:00:00Z,CA,Canada,AMRO,0,14,0,0
3822,2020-03-01T00:00:00Z,CA,Canada,AMRO,5,19,0,0
3823,2020-03-02T00:00:00Z,CA,Canada,AMRO,8,27,0,0
3824,2020-03-03T00:00:00Z,CA,Canada,AMRO,3,30,0,0
3825,2020-03-04T00:00:00Z,CA,Canada,AMRO,0,30,0,0
3826,2020-03-05T00:00:00Z,CA,Canada,AMRO,15,45,0,0
3827,2020-03-06T00:00:00Z,CA,Canada,AMRO,4,49,0,0
3828,2020-03-07T00:00:00Z,CA,Canada,AMRO,8,57,0,0
3829,2020-03-08T00:00:00Z,CA,Canada,AMRO,3,60,0,0
3830,2020-03-09T00:00:00Z,CA,Canada,AMRO,12,72,0,0
3831,2020-03-10T00:00:00Z,CA,Canada,AMRO,5,77,0,0
3832,2020-03-11T00:00:00Z,CA,Canada,AMRO,16,93,1,1
3833,2020-03-12T00:00:00Z,CA,Canada,AMRO,0,93,0,1
3834,2020-03-13T00:00:00Z,CA,Canada,AMRO,59,152,0,1
3835,2020-03-14T00:00:00Z,CA,Canada,AMRO,24,176,0,1
3836,2020-03-15T00:00:00Z,CA,Canada,AMRO,128,304,0,1
3837,2020-03-16T00:00:00Z,CA,Canada,AMRO,0,304,0,1
3838,2020-03-17T00:00:00Z,CA,Canada,AMRO,120,424,0,1
3839,2020-03-18T00:00:00Z,CA,Canada,AMRO,145,569,8,9
3840,2020-03-19T00:00:00Z,CA,Canada,AMRO,167,736,0,9
3841,2020-03-20T00:00:00Z,CA,Canada,AMRO,110,846,0,9
3842,2020-03-21T00:00:00Z,CA,Canada,AMRO,202,1048,4,13
3843,2020-03-22T00:00:00Z,CA,Canada,AMRO,0,1048,0,13
3844,2020-03-23T00:00:00Z,CA,Canada,AMRO,336,1384,6,19
3845,2020-03-24T00:00:00Z,CA,Canada,AMRO,355,1739,6,25
3846,2020-03-25T00:00:00Z,CA,Canada,AMRO,0,1739,0,25
3847,2020-03-26T00:00:00Z,CA,Canada,AMRO,1816,3555,10,35
3848,2020-03-27T00:00:00Z,CA,Canada,AMRO,0,3555,0,35
3849,2020-03-28T00:00:00Z,CA,Canada,AMRO,463,4018,4,39
3850,2020-03-29T00:00:00Z,CA,Canada,AMRO,739,4757,16,55
3851,2020-03-30T00:00:00Z,CA,Canada,AMRO,898,5655,6,61
3852,2020-03-31T00:00:00Z,CA,Canada,AMRO,662,6317,5,66
3853,2020-04-01T00:00:00Z,CA,Canada,AMRO,1378,7695,23,89
3854,2020-04-02T00:00:00Z,CA,Canada,AMRO,1310,9005,16,105
3855,2020-04-03T00:00:00Z,CA,Canada,AMRO,1109,10114,22,127
3856,2020-04-04T00:00:00Z,CA,Canada,AMRO,1618,11732,25,152
3857,2020-04-05T00:00:00Z,CA,Canada,AMRO,1206,12938,62,214
3858,2020-04-06T00:00:00Z,CA,Canada,AMRO,966,13904,17,231
3859,2020-04-07T00:00:00Z,CA,Canada,AMRO,1902,15806,62,293
3860,2020-04-08T00:00:00Z,CA,Canada,AMRO,1243,17049,52,345
3861,2020-04-09T00:00:00Z,CA,Canada,AMRO,1384,18433,56,401
3862,2020-04-10T00:00:00Z,CA,Canada,AMRO,1326,19759,60,461
3863,2020-04-11T00:00:00Z,CA,Canada,AMRO,1467,21226,70,531
3864,2020-04-12T00:00:00Z,CA,Canada,AMRO,1318,22544,69,600
3865,2020-04-13T00:00:00Z,CA,Canada,AMRO,1158,23702,74,674
3866,2020-04-14T00:00:00Z,CA,Canada,AMRO,1084,24786,60,734
3867,2020-04-15T00:00:00Z,CA,Canada,AMRO,1360,26146,89,823
3868,2020-04-16T00:00:00Z,CA,Canada,AMRO,1394,27540,131,954
3869,2020-04-17T00:00:00Z,CA,Canada,AMRO,1344,28884,94,1048
3870,2020-04-18T00:00:00Z,CA,Canada,AMRO,1775,30659,202,1250
3871,2020-04-19T00:00:00Z,CA,Canada,AMRO,1741,32400,96,1346
3872,2020-04-20T00:00:00Z,CA,Canada,AMRO,1509,33909,160,1506
3873,2020-04-21T00:00:00Z,CA,Canada,AMRO,1474,35383,105,1611
3874,2020-04-22T00:00:00Z,CA,Canada,AMRO,1991,37374,117,1728
3875,2020-04-23T00:00:00Z,CA,Canada,AMRO,1549,38923,143,1871
3876,2020-04-24T00:00:00Z,CA,Canada,AMRO,1890,40813,157,2028
3877,2020-04-25T00:00:00Z,CA,Canada,AMRO,1926,42739,169,2197
3878,2020-04-26T00:00:00Z,CA,Canada,AMRO,1614,44353,153,2350
3879,2020-04-27T00:00:00Z,CA,Canada,AMRO,1425,45778,139,2489
3880,2020-04-28T00:00:00Z,CA,Canada,AMRO,1538,47316,128,2617
3881,2020-04-29T00:00:00Z,CA,Canada,AMRO,1698,49014,149,2766
3882,2020-04-30T00:00:00Z,CA,Canada,AMRO,1349,50363,138,2904
3883,2020-05-01T00:00:00Z,CA,Canada,AMRO,1693,52056,178,3082
3884,2020-05-02T00:00:00Z,CA,Canada,AMRO,1601,53657,141,3223
3885,2020-05-03T00:00:00Z,CA,Canada,AMRO,1915,55572,223,3446
3886,2020-05-04T00:00:00Z,CA,Canada,AMRO,3793,59365,235,3681
3887,2020-05-05T00:00:00Z,CA,Canada,AMRO,479,59844,85,3766
3888,2020-05-06T00:00:00Z,CA,Canada,AMRO,1315,61159,149,3915
3889,2020-05-07T00:00:00Z,CA,Canada,AMRO,1299,62458,196,4111
3890,2020-05-08T00:00:00Z,CA,Canada,AMRO,1437,63895,169,4280
3891,2020-05-09T00:00:00Z,CA,Canada,AMRO,1504,65399,191,4471
3892,2020-05-10T00:00:00Z,CA,Canada,AMRO,1381,66780,157,4628
3893,2020-05-11T00:00:00Z,CA,Canada,AMRO,1216,67996,100,4728
3894,2020-05-12T00:00:00Z,CA,Canada,AMRO,1160,69156,178,4906
3895,2020-05-13T00:00:00Z,CA,Canada,AMRO,1186,70342,143,5049
3896,2020-05-14T00:00:00Z,CA,Canada,AMRO,1144,71486,160,5209
3897,2020-05-15T00:00:00Z,CA,Canada,AMRO,1050,72536,128,5337
3898,2020-05-16T00:00:00Z,CA,Canada,AMRO,1293,73829,162,5499
3899,2020-05-17T00:00:00Z,CA,Canada,AMRO,1164,74993,96,5595
3900,2020-05-18T00:00:00Z,CA,Canada,AMRO,1211,76204,107,5702
3901,2020-05-19T00:00:00Z,CA,Canada,AMRO,1102,77306,103,5805
3902,2020-05-20T00:00:00Z,CA,Canada,AMRO,1193,78499,52,5857
3903,2020-05-21T00:00:00Z,CA,Canada,AMRO,1003,79502,98,5955
3904,2020-05-22T00:00:00Z,CA,Canada,AMRO,1053,80555,107,6062
3905,2020-05-23T00:00:00Z,CA,Canada,AMRO,1210,81765,118,6180
3906,2020-05-24T00:00:00Z,CA,Canada,AMRO,1127,82892,97,6277
3907,2020-05-25T00:00:00Z,CA,Canada,AMRO,1189,84081,103,6380
3908,2020-05-26T00:00:00Z,CA,Canada,AMRO,1022,85103,73,6453
3909,2020-05-27T00:00:00Z,CA,Canada,AMRO,895,85998,113,6566
3910,2020-05-28T00:00:00Z,CA,Canada,AMRO,941,86939,105,6671
3911,2020-05-29T00:00:00Z,CA,Canada,AMRO,963,87902,128,6799
3912,2020-05-30T00:00:00Z,CA,Canada,AMRO,954,88856,119,6918
3913,2020-05-31T00:00:00Z,CA,Canada,AMRO,885,89741,78,6996
3914,2020-06-01T00:00:00Z,CA,Canada,AMRO,775,90516,96,7092
3915,2020-06-02T00:00:00Z,CA,Canada,AMRO,835,91351,213,7305
3916,2020-06-03T00:00:00Z,CA,Canada,AMRO,800,92151,39,7344
3917,2020-06-04T00:00:00Z,CA,Canada,AMRO,597,92748,70,7414
3918,2020-06-05T00:00:00Z,CA,Canada,AMRO,693,93441,129,7543
3919,2020-06-06T00:00:00Z,CA,Canada,AMRO,629,94070,109,7652
3920,2020-06-07T00:00:00Z,CA,Canada,AMRO,265,94335,51,7703
3921,2020-06-08T00:00:00Z,CA,Canada,AMRO,722,95057,70,7773
3922,2020-06-09T00:00:00Z,CA,Canada,AMRO,642,95699,27,7800
3923,2020-06-10T00:00:00Z,CA,Canada,AMRO,545,96244,35,7835
3924,2020-06-11T00:00:00Z,CA,Canada,AMRO,409,96653,62,7897
3925,2020-06-12T00:00:00Z,CA,Canada,AMRO,472,97125,63,7960
3926,2020-06-13T00:00:00Z,CA,Canada,AMRO,405,97530,34,7994
3927,2020-06-14T00:00:00Z,CA,Canada,AMRO,413,97943,55,8049
3928,2020-06-15T00:00:00Z,CA,Canada,AMRO,467,98410,58,8107
3929,2020-06-16T00:00:00Z,CA,Canada,AMRO,377,98787,39,8146
3930,2020-06-17T00:00:00Z,CA,Canada,AMRO,360,99147,29,8175
3931,2020-06-18T00:00:00Z,CA,Canada,AMRO,320,99467,38,8213
3932,2020-06-19T00:00:00Z,CA,Canada,AMRO,386,99853,41,8254
3933,2020-06-20T00:00:00Z,CA,Canada,AMRO,367,100220,46,8300
3934,2020-03-13T00:00:00Z,KY,Cayman Islands,AMRO,1,1,0,0
3935,2020-03-14T00:00:00Z,KY,Cayman Islands,AMRO,0,1,0,0
3936,2020-03-15T00:00:00Z,KY,Cayman Islands,AMRO,0,1,0,0
3937,2020-03-16T00:00:00Z,KY,Cayman Islands,AMRO,0,1,1,1
3938,2020-03-17T00:00:00Z,KY,Cayman Islands,AMRO,0,1,0,1
3939,2020-03-18T00:00:00Z,KY,Cayman Islands,AMRO,0,1,0,1
3940,2020-03-19T00:00:00Z,KY,Cayman Islands,AMRO,2,3,0,1
3941,2020-03-20T00:00:00Z,KY,Cayman Islands,AMRO,0,3,0,1
3942,2020-03-21T00:00:00Z,KY,Cayman Islands,AMRO,0,3,0,1
3943,2020-03-22T00:00:00Z,KY,Cayman Islands,AMRO,0,3,0,1
3944,2020-03-23T00:00:00Z,KY,Cayman Islands,AMRO,0,3,0,1
3945,2020-03-24T00:00:00Z,KY,Cayman Islands,AMRO,2,5,0,1
3946,2020-03-25T00:00:00Z,KY,Cayman Islands,AMRO,0,5,0,1
3947,2020-03-26T00:00:00Z,KY,Cayman Islands,AMRO,3,8,0,1
3948,2020-03-27T00:00:00Z,KY,Cayman Islands,AMRO,0,8,0,1
3949,2020-03-28T00:00:00Z,KY,Cayman Islands,AMRO,0,8,0,1
3950,2020-03-29T00:00:00Z,KY,Cayman Islands,AMRO,0,8,0,1
3951,2020-03-30T00:00:00Z,KY,Cayman Islands,AMRO,0,8,0,1
3952,2020-03-31T00:00:00Z,KY,Cayman Islands,AMRO,4,12,0,1
3953,2020-04-01T00:00:00Z,KY,Cayman Islands,AMRO,0,12,0,1
3954,2020-04-02T00:00:00Z,KY,Cayman Islands,AMRO,2,14,0,1
3955,2020-04-03T00:00:00Z,KY,Cayman Islands,AMRO,8,22,0,1
3956,2020-04-04T00:00:00Z,KY,Cayman Islands,AMRO,6,28,0,1
3957,2020-04-05T00:00:00Z,KY,Cayman Islands,AMRO,0,28,0,1
3958,2020-04-06T00:00:00Z,KY,Cayman Islands,AMRO,7,35,0,1
3959,2020-04-07T00:00:00Z,KY,Cayman Islands,AMRO,4,39,0,1
3960,2020-04-08T00:00:00Z,KY,Cayman Islands,AMRO,0,39,0,1
3961,2020-04-09T00:00:00Z,KY,Cayman Islands,AMRO,6,45,0,1
3962,2020-04-10T00:00:00Z,KY,Cayman Islands,AMRO,0,45,0,1
3963,2020-04-11T00:00:00Z,KY,Cayman Islands,AMRO,0,45,0,1
3964,2020-04-12T00:00:00Z,KY,Cayman Islands,AMRO,0,45,0,1
3965,2020-04-13T00:00:00Z,KY,Cayman Islands,AMRO,8,53,0,1
3966,2020-04-14T00:00:00Z,KY,Cayman Islands,AMRO,0,53,0,1
3967,2020-04-15T00:00:00Z,KY,Cayman Islands,AMRO,1,54,0,1
3968,2020-04-16T00:00:00Z,KY,Cayman Islands,AMRO,0,54,0,1
3969,2020-04-17T00:00:00Z,KY,Cayman Islands,AMRO,6,60,0,1
3970,2020-04-18T00:00:00Z,KY,Cayman Islands,AMRO,1,61,0,1
3971,2020-04-19T00:00:00Z,KY,Cayman Islands,AMRO,0,61,0,1
3972,2020-04-20T00:00:00Z,KY,Cayman Islands,AMRO,0,61,0,1
3973,2020-04-21T00:00:00Z,KY,Cayman Islands,AMRO,0,61,0,1
3974,2020-04-22T00:00:00Z,KY,Cayman Islands,AMRO,5,66,0,1
3975,2020-04-23T00:00:00Z,KY,Cayman Islands,AMRO,0,66,0,1
3976,2020-04-24T00:00:00Z,KY,Cayman Islands,AMRO,0,66,0,1
3977,2020-04-25T00:00:00Z,KY,Cayman Islands,AMRO,0,66,0,1
3978,2020-04-26T00:00:00Z,KY,Cayman Islands,AMRO,4,70,0,1
3979,2020-04-27T00:00:00Z,KY,Cayman Islands,AMRO,0,70,0,1
3980,2020-04-28T00:00:00Z,KY,Cayman Islands,AMRO,0,70,0,1
3981,2020-04-29T00:00:00Z,KY,Cayman Islands,AMRO,0,70,0,1
3982,2020-04-30T00:00:00Z,KY,Cayman Islands,AMRO,3,73,0,1
3983,2020-05-01T00:00:00Z,KY,Cayman Islands,AMRO,0,73,0,1
3984,2020-05-02T00:00:00Z,KY,Cayman Islands,AMRO,0,73,0,1
3985,2020-05-03T00:00:00Z,KY,Cayman Islands,AMRO,1,74,0,1
3986,2020-05-04T00:00:00Z,KY,Cayman Islands,AMRO,0,74,0,1
3987,2020-05-05T00:00:00Z,KY,Cayman Islands,AMRO,0,74,0,1
3988,2020-05-06T00:00:00Z,KY,Cayman Islands,AMRO,1,75,0,1
3989,2020-05-07T00:00:00Z,KY,Cayman Islands,AMRO,3,78,0,1
3990,2020-05-08T00:00:00Z,KY,Cayman Islands,AMRO,0,78,0,1
3991,2020-05-09T00:00:00Z,KY,Cayman Islands,AMRO,2,80,0,1
3992,2020-05-10T00:00:00Z,KY,Cayman Islands,AMRO,1,81,0,1
3993,2020-05-11T00:00:00Z,KY,Cayman Islands,AMRO,0,81,0,1
3994,2020-05-12T00:00:00Z,KY,Cayman Islands,AMRO,0,81,0,1
3995,2020-05-13T00:00:00Z,KY,Cayman Islands,AMRO,3,84,0,1
3996,2020-05-14T00:00:00Z,KY,Cayman Islands,AMRO,1,85,0,1
3997,2020-05-15T00:00:00Z,KY,Cayman Islands,AMRO,1,86,0,1
3998,2020-05-16T00:00:00Z,KY,Cayman Islands,AMRO,7,93,0,1
3999,2020-05-17T00:00:00Z,KY,Cayman Islands,AMRO,1,94,0,1
4000,2020-05-18T00:00:00Z,KY,Cayman Islands,AMRO,0,94,0,1
4001,2020-05-19T00:00:00Z,KY,Cayman Islands,AMRO,0,94,0,1
4002,2020-05-20T00:00:00Z,KY,Cayman Islands,AMRO,0,94,0,1
4003,2020-05-21T00:00:00Z,KY,Cayman Islands,AMRO,17,111,0,1
4004,2020-05-22T00:00:00Z,KY,Cayman Islands,AMRO,0,111,0,1
4005,2020-05-23T00:00:00Z,KY,Cayman Islands,AMRO,10,121,0,1
4006,2020-05-24T00:00:00Z,KY,Cayman Islands,AMRO,8,129,0,1
4007,2020-05-25T00:00:00Z,KY,Cayman Islands,AMRO,0,129,0,1
4008,2020-05-26T00:00:00Z,KY,Cayman Islands,AMRO,0,129,0,1
4009,2020-05-27T00:00:00Z,KY,Cayman Islands,AMRO,5,134,0,1
4010,2020-05-28T00:00:00Z,KY,Cayman Islands,AMRO,3,137,0,1
4011,2020-05-29T00:00:00Z,KY,Cayman Islands,AMRO,3,140,0,1
4012,2020-05-30T00:00:00Z,KY,Cayman Islands,AMRO,0,140,0,1
4013,2020-05-31T00:00:00Z,KY,Cayman Islands,AMRO,1,141,0,1
4014,2020-06-01T00:00:00Z,KY,Cayman Islands,AMRO,0,141,0,1
4015,2020-06-02T00:00:00Z,KY,Cayman Islands,AMRO,0,141,0,1
4016,2020-06-03T00:00:00Z,KY,Cayman Islands,AMRO,9,150,0,1
4017,2020-06-04T00:00:00Z,KY,Cayman Islands,AMRO,1,151,0,1
4018,2020-06-05T00:00:00Z,KY,Cayman Islands,AMRO,5,156,0,1
4019,2020-06-06T00:00:00Z,KY,Cayman Islands,AMRO,4,160,0,1
4020,2020-06-07T00:00:00Z,KY,Cayman Islands,AMRO,4,164,0,1
4021,2020-06-08T00:00:00Z,KY,Cayman Islands,AMRO,0,164,0,1
4022,2020-06-09T00:00:00Z,KY,Cayman Islands,AMRO,0,164,0,1
4023,2020-06-10T00:00:00Z,KY,Cayman Islands,AMRO,7,171,0,1
4024,2020-06-11T00:00:00Z,KY,Cayman Islands,AMRO,5,176,0,1
4025,2020-06-12T00:00:00Z,KY,Cayman Islands,AMRO,4,180,0,1
4026,2020-06-13T00:00:00Z,KY,Cayman Islands,AMRO,6,186,0,1
4027,2020-06-14T00:00:00Z,KY,Cayman Islands,AMRO,1,187,0,1
4028,2020-06-15T00:00:00Z,KY,Cayman Islands,AMRO,0,187,0,1
4029,2020-06-16T00:00:00Z,KY,Cayman Islands,AMRO,0,187,0,1
4030,2020-06-17T00:00:00Z,KY,Cayman Islands,AMRO,0,187,0,1
4031,2020-06-18T00:00:00Z,KY,Cayman Islands,AMRO,6,193,0,1
4032,2020-06-19T00:00:00Z,KY,Cayman Islands,AMRO,0,193,0,1
4033,2020-06-20T00:00:00Z,KY,Cayman Islands,AMRO,0,193,0,1
4227,2020-03-03T00:00:00Z,CL,Chile,AMRO,1,1,0,0
4228,2020-03-04T00:00:00Z,CL,Chile,AMRO,0,1,0,0
4229,2020-03-05T00:00:00Z,CL,Chile,AMRO,0,1,0,0
4230,2020-03-06T00:00:00Z,CL,Chile,AMRO,4,5,0,0
4231,2020-03-07T00:00:00Z,CL,Chile,AMRO,0,5,0,0
4232,2020-03-08T00:00:00Z,CL,Chile,AMRO,5,10,0,0
4233,2020-03-09T00:00:00Z,CL,Chile,AMRO,0,10,0,0
4234,2020-03-10T00:00:00Z,CL,Chile,AMRO,3,13,0,0
4235,2020-03-11T00:00:00Z,CL,Chile,AMRO,4,17,0,0
4236,2020-03-12T00:00:00Z,CL,Chile,AMRO,6,23,0,0
4237,2020-03-13T00:00:00Z,CL,Chile,AMRO,20,43,0,0
4238,2020-03-14T00:00:00Z,CL,Chile,AMRO,18,61,0,0
4239,2020-03-15T00:00:00Z,CL,Chile,AMRO,0,61,0,0
4240,2020-03-16T00:00:00Z,CL,Chile,AMRO,14,75,0,0
4241,2020-03-17T00:00:00Z,CL,Chile,AMRO,81,156,0,0
4242,2020-03-18T00:00:00Z,CL,Chile,AMRO,82,238,0,0
4243,2020-03-19T00:00:00Z,CL,Chile,AMRO,104,342,0,0
4244,2020-03-20T00:00:00Z,CL,Chile,AMRO,92,434,0,0
4245,2020-03-21T00:00:00Z,CL,Chile,AMRO,0,434,1,1
4246,2020-03-22T00:00:00Z,CL,Chile,AMRO,0,434,0,1
4247,2020-03-23T00:00:00Z,CL,Chile,AMRO,198,632,0,1
4248,2020-03-24T00:00:00Z,CL,Chile,AMRO,290,922,1,2
4249,2020-03-25T00:00:00Z,CL,Chile,AMRO,0,922,0,2
4250,2020-03-26T00:00:00Z,CL,Chile,AMRO,384,1306,2,4
4251,2020-03-27T00:00:00Z,CL,Chile,AMRO,0,1306,0,4
4252,2020-03-28T00:00:00Z,CL,Chile,AMRO,304,1610,1,5
4253,2020-03-29T00:00:00Z,CL,Chile,AMRO,299,1909,1,6
4254,2020-03-30T00:00:00Z,CL,Chile,AMRO,0,1909,0,6
4255,2020-03-31T00:00:00Z,CL,Chile,AMRO,540,2449,2,8
4256,2020-04-01T00:00:00Z,CL,Chile,AMRO,289,2738,4,12
4257,2020-04-02T00:00:00Z,CL,Chile,AMRO,293,3031,4,16
4258,2020-04-03T00:00:00Z,CL,Chile,AMRO,373,3404,2,18
4259,2020-04-04T00:00:00Z,CL,Chile,AMRO,333,3737,4,22
4260,2020-04-05T00:00:00Z,CL,Chile,AMRO,424,4161,5,27
4261,2020-04-06T00:00:00Z,CL,Chile,AMRO,310,4471,7,34
4262,2020-04-07T00:00:00Z,CL,Chile,AMRO,344,4815,3,37
4263,2020-04-08T00:00:00Z,CL,Chile,AMRO,301,5116,6,43
4264,2020-04-09T00:00:00Z,CL,Chile,AMRO,430,5546,5,48
4265,2020-04-10T00:00:00Z,CL,Chile,AMRO,426,5972,9,57
4266,2020-04-11T00:00:00Z,CL,Chile,AMRO,529,6501,8,65
4267,2020-04-12T00:00:00Z,CL,Chile,AMRO,426,6927,8,73
4268,2020-04-13T00:00:00Z,CL,Chile,AMRO,286,7213,7,80
4269,2020-04-14T00:00:00Z,CL,Chile,AMRO,312,7525,2,82
4270,2020-04-15T00:00:00Z,CL,Chile,AMRO,392,7917,10,92
4271,2020-04-16T00:00:00Z,CL,Chile,AMRO,356,8273,2,94
4272,2020-04-17T00:00:00Z,CL,Chile,AMRO,534,8807,11,105
4273,2020-04-18T00:00:00Z,CL,Chile,AMRO,445,9252,11,116
4274,2020-04-19T00:00:00Z,CL,Chile,AMRO,478,9730,10,126
4275,2020-04-20T00:00:00Z,CL,Chile,AMRO,358,10088,7,133
4276,2020-04-21T00:00:00Z,CL,Chile,AMRO,419,10507,6,139
4277,2020-04-22T00:00:00Z,CL,Chile,AMRO,325,10832,8,147
4278,2020-04-23T00:00:00Z,CL,Chile,AMRO,464,11296,13,160
4279,2020-04-24T00:00:00Z,CL,Chile,AMRO,516,11812,8,168
4280,2020-04-25T00:00:00Z,CL,Chile,AMRO,494,12306,6,174
4281,2020-04-26T00:00:00Z,CL,Chile,AMRO,552,12858,7,181
4282,2020-04-27T00:00:00Z,CL,Chile,AMRO,473,13331,8,189
4283,2020-04-28T00:00:00Z,CL,Chile,AMRO,482,13813,9,198
4284,2020-04-29T00:00:00Z,CL,Chile,AMRO,552,14365,9,207
4285,2020-04-30T00:00:00Z,CL,Chile,AMRO,520,14885,9,216
4286,2020-05-01T00:00:00Z,CL,Chile,AMRO,1138,16023,11,227
4287,2020-05-02T00:00:00Z,CL,Chile,AMRO,985,17008,7,234
4288,2020-05-03T00:00:00Z,CL,Chile,AMRO,1427,18435,13,247
4289,2020-05-04T00:00:00Z,CL,Chile,AMRO,1228,19663,13,260
4290,2020-05-05T00:00:00Z,CL,Chile,AMRO,980,20643,10,270
4291,2020-05-06T00:00:00Z,CL,Chile,AMRO,1373,22016,5,275
4292,2020-05-07T00:00:00Z,CL,Chile,AMRO,1032,23048,6,281
4293,2020-05-08T00:00:00Z,CL,Chile,AMRO,1533,24581,4,285
4294,2020-05-09T00:00:00Z,CL,Chile,AMRO,1391,25972,9,294
4295,2020-05-10T00:00:00Z,CL,Chile,AMRO,1247,27219,10,304
4296,2020-05-11T00:00:00Z,CL,Chile,AMRO,1647,28866,8,312
4297,2020-05-12T00:00:00Z,CL,Chile,AMRO,1197,30063,11,323
4298,2020-05-13T00:00:00Z,CL,Chile,AMRO,1658,31721,12,335
4299,2020-05-14T00:00:00Z,CL,Chile,AMRO,2660,34381,11,346
4300,2020-05-15T00:00:00Z,CL,Chile,AMRO,2659,37040,22,368
4301,2020-05-16T00:00:00Z,CL,Chile,AMRO,0,37040,0,368
4302,2020-05-17T00:00:00Z,CL,Chile,AMRO,4388,41428,53,421
4303,2020-05-18T00:00:00Z,CL,Chile,AMRO,2353,43781,29,450
4304,2020-05-19T00:00:00Z,CL,Chile,AMRO,2278,46059,28,478
4305,2020-05-20T00:00:00Z,CL,Chile,AMRO,0,46059,0,478
4306,2020-05-21T00:00:00Z,CL,Chile,AMRO,7558,53617,66,544
4307,2020-05-22T00:00:00Z,CL,Chile,AMRO,0,53617,0,544
4308,2020-05-23T00:00:00Z,CL,Chile,AMRO,8240,61857,86,630
4309,2020-05-24T00:00:00Z,CL,Chile,AMRO,3536,65393,43,673
4310,2020-05-25T00:00:00Z,CL,Chile,AMRO,3709,69102,45,718
4311,2020-05-26T00:00:00Z,CL,Chile,AMRO,4895,73997,43,761
4312,2020-05-27T00:00:00Z,CL,Chile,AMRO,3964,77961,45,806
4313,2020-05-28T00:00:00Z,CL,Chile,AMRO,4328,82289,35,841
4314,2020-05-29T00:00:00Z,CL,Chile,AMRO,4654,86943,49,890
4315,2020-05-30T00:00:00Z,CL,Chile,AMRO,3695,90638,54,944
4316,2020-05-31T00:00:00Z,CL,Chile,AMRO,4220,94858,53,997
4317,2020-06-01T00:00:00Z,CL,Chile,AMRO,4830,99688,57,1054
4318,2020-06-02T00:00:00Z,CL,Chile,AMRO,5471,105159,59,1113
4319,2020-06-03T00:00:00Z,CL,Chile,AMRO,3527,108686,75,1188
