index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
20447,2020-06-05T00:00:00Z,SE,Sweden,EURO,1080,41883,20,4562
20448,2020-06-06T00:00:00Z,SE,Sweden,EURO,1056,42939,77,4639
20449,2020-06-07T00:00:00Z,SE,Sweden,EURO,948,43887,17,4656
20450,2020-06-08T00:00:00Z,SE,Sweden,EURO,843,44730,3,4659
20451,2020-06-09T00:00:00Z,SE,Sweden,EURO,403,45133,35,4694
20452,2020-06-10T00:00:00Z,SE,Sweden,EURO,791,45924,23,4717
20453,2020-06-11T00:00:00Z,SE,Sweden,EURO,890,46814,78,4795
20454,2020-06-12T00:00:00Z,SE,Sweden,EURO,1474,48288,19,4814
20455,2020-06-13T00:00:00Z,SE,Sweden,EURO,1396,49684,40,4854
20456,2020-06-14T00:00:00Z,SE,Sweden,EURO,1247,50931,20,4874
20457,2020-06-15T00:00:00Z,SE,Sweden,EURO,683,51614,0,4874
20458,2020-06-16T00:00:00Z,SE,Sweden,EURO,769,52383,17,4891
20459,2020-06-17T00:00:00Z,SE,Sweden,EURO,940,53323,48,4939
20460,2020-06-18T00:00:00Z,SE,Sweden,EURO,1239,54562,102,5041
20461,2020-06-19T00:00:00Z,SE,Sweden,EURO,1481,56043,12,5053
20462,2020-06-20T00:00:00Z,SE,Sweden,EURO,0,56043,0,5053
20463,2020-02-25T00:00:00Z,CH,Switzerland,EURO,1,1,0,0
20464,2020-02-26T00:00:00Z,CH,Switzerland,EURO,0,1,0,0
20465,2020-02-27T00:00:00Z,CH,Switzerland,EURO,5,6,0,0
20466,2020-02-28T00:00:00Z,CH,Switzerland,EURO,4,10,0,0
20467,2020-02-29T00:00:00Z,CH,Switzerland,EURO,8,18,0,0
20468,2020-03-01T00:00:00Z,CH,Switzerland,EURO,6,24,0,0
20469,2020-03-02T00:00:00Z,CH,Switzerland,EURO,6,30,0,0
20470,2020-03-03T00:00:00Z,CH,Switzerland,EURO,7,37,0,0
20471,2020-03-04T00:00:00Z,CH,Switzerland,EURO,20,57,0,0
20472,2020-03-05T00:00:00Z,CH,Switzerland,EURO,29,86,1,1
20473,2020-03-06T00:00:00Z,CH,Switzerland,EURO,123,209,0,1
20474,2020-03-07T00:00:00Z,CH,Switzerland,EURO,55,264,1,2
20475,2020-03-08T00:00:00Z,CH,Switzerland,EURO,68,332,0,2
20476,2020-03-09T00:00:00Z,CH,Switzerland,EURO,0,332,0,2
20477,2020-03-10T00:00:00Z,CH,Switzerland,EURO,159,491,1,3
20478,2020-03-11T00:00:00Z,CH,Switzerland,EURO,154,645,1,4
20479,2020-03-12T00:00:00Z,CH,Switzerland,EURO,213,858,0,4
20480,2020-03-13T00:00:00Z,CH,Switzerland,EURO,267,1125,3,7
20481,2020-03-14T00:00:00Z,CH,Switzerland,EURO,234,1359,4,11
20482,2020-03-15T00:00:00Z,CH,Switzerland,EURO,841,2200,2,13
20483,2020-03-16T00:00:00Z,CH,Switzerland,EURO,0,2200,1,14
20484,2020-03-17T00:00:00Z,CH,Switzerland,EURO,450,2650,5,19
20485,2020-03-18T00:00:00Z,CH,Switzerland,EURO,360,3010,2,21
20486,2020-03-19T00:00:00Z,CH,Switzerland,EURO,853,3863,12,33
20487,2020-03-20T00:00:00Z,CH,Switzerland,EURO,977,4840,10,43
20488,2020-03-21T00:00:00Z,CH,Switzerland,EURO,1237,6077,13,56
20489,2020-03-22T00:00:00Z,CH,Switzerland,EURO,0,6077,0,56
20490,2020-03-23T00:00:00Z,CH,Switzerland,EURO,894,6971,4,60
20491,2020-03-24T00:00:00Z,CH,Switzerland,EURO,1044,8015,6,66
20492,2020-03-25T00:00:00Z,CH,Switzerland,EURO,774,8789,20,86
20493,2020-03-26T00:00:00Z,CH,Switzerland,EURO,925,9714,17,103
20494,2020-03-27T00:00:00Z,CH,Switzerland,EURO,1000,10714,58,161
20495,2020-03-28T00:00:00Z,CH,Switzerland,EURO,1390,12104,36,197
20496,2020-03-29T00:00:00Z,CH,Switzerland,EURO,1048,13152,38,235
20497,2020-03-30T00:00:00Z,CH,Switzerland,EURO,1122,14274,22,257
20498,2020-03-31T00:00:00Z,CH,Switzerland,EURO,1138,15412,38,295
20499,2020-04-01T00:00:00Z,CH,Switzerland,EURO,696,16108,78,373
20500,2020-04-02T00:00:00Z,CH,Switzerland,EURO,962,17070,5,378
20501,2020-04-03T00:00:00Z,CH,Switzerland,EURO,1774,18844,84,462
20502,2020-04-04T00:00:00Z,CH,Switzerland,EURO,862,19706,71,533
20503,2020-04-05T00:00:00Z,CH,Switzerland,EURO,783,20489,59,592
20504,2020-04-06T00:00:00Z,CH,Switzerland,EURO,576,21065,49,641
20505,2020-04-07T00:00:00Z,CH,Switzerland,EURO,509,21574,0,641
20506,2020-04-08T00:00:00Z,CH,Switzerland,EURO,590,22164,0,641
20507,2020-04-09T00:00:00Z,CH,Switzerland,EURO,546,22710,64,705
20508,2020-04-10T00:00:00Z,CH,Switzerland,EURO,785,23495,51,756
20509,2020-04-11T00:00:00Z,CH,Switzerland,EURO,733,24228,49,805
20510,2020-04-12T00:00:00Z,CH,Switzerland,EURO,592,24820,26,831
20511,2020-04-13T00:00:00Z,CH,Switzerland,EURO,400,25220,27,858
20512,2020-04-14T00:00:00Z,CH,Switzerland,EURO,279,25499,27,885
20513,2020-04-15T00:00:00Z,CH,Switzerland,EURO,254,25753,15,900
20514,2020-04-16T00:00:00Z,CH,Switzerland,EURO,583,26336,73,973
20515,2020-04-17T00:00:00Z,CH,Switzerland,EURO,315,26651,43,1016
20516,2020-04-18T00:00:00Z,CH,Switzerland,EURO,346,26997,42,1058
20517,2020-04-19T00:00:00Z,CH,Switzerland,EURO,325,27322,52,1110
20518,2020-04-20T00:00:00Z,CH,Switzerland,EURO,336,27658,24,1134
20519,2020-04-21T00:00:00Z,CH,Switzerland,EURO,204,27862,7,1141
20520,2020-04-22T00:00:00Z,CH,Switzerland,EURO,119,27981,45,1186
20521,2020-04-23T00:00:00Z,CH,Switzerland,EURO,205,28186,30,1216
20522,2020-04-24T00:00:00Z,CH,Switzerland,EURO,228,28414,51,1267
20523,2020-04-25T00:00:00Z,CH,Switzerland,EURO,181,28595,41,1308
20524,2020-04-26T00:00:00Z,CH,Switzerland,EURO,383,28978,28,1336
20525,2020-04-27T00:00:00Z,CH,Switzerland,EURO,0,28978,0,1336
20526,2020-04-28T00:00:00Z,CH,Switzerland,EURO,103,29081,16,1352
20527,2020-04-29T00:00:00Z,CH,Switzerland,EURO,100,29181,27,1379
20528,2020-04-30T00:00:00Z,CH,Switzerland,EURO,143,29324,28,1407
20529,2020-05-01T00:00:00Z,CH,Switzerland,EURO,179,29503,15,1422
20530,2020-05-02T00:00:00Z,CH,Switzerland,EURO,119,29622,12,1434
20531,2020-05-03T00:00:00Z,CH,Switzerland,EURO,112,29734,32,1466
20532,2020-05-04T00:00:00Z,CH,Switzerland,EURO,88,29822,6,1472
20533,2020-05-05T00:00:00Z,CH,Switzerland,EURO,76,29898,4,1476
20534,2020-05-06T00:00:00Z,CH,Switzerland,EURO,28,29926,6,1482
20535,2020-05-07T00:00:00Z,CH,Switzerland,EURO,51,29977,22,1504
20536,2020-05-08T00:00:00Z,CH,Switzerland,EURO,66,30043,13,1517
20537,2020-05-09T00:00:00Z,CH,Switzerland,EURO,125,30168,14,1531
20538,2020-05-10T00:00:00Z,CH,Switzerland,EURO,0,30168,0,1531
20539,2020-05-11T00:00:00Z,CH,Switzerland,EURO,54,30222,6,1537
20540,2020-05-12T00:00:00Z,CH,Switzerland,EURO,39,30261,5,1542
20541,2020-05-13T00:00:00Z,CH,Switzerland,EURO,36,30297,18,1560
20542,2020-05-14T00:00:00Z,CH,Switzerland,EURO,33,30330,3,1563
20543,2020-05-15T00:00:00Z,CH,Switzerland,EURO,50,30380,25,1588
20544,2020-05-16T00:00:00Z,CH,Switzerland,EURO,51,30431,6,1594
20545,2020-05-17T00:00:00Z,CH,Switzerland,EURO,58,30489,7,1601
20546,2020-05-18T00:00:00Z,CH,Switzerland,EURO,15,30504,1,1602
20547,2020-05-19T00:00:00Z,CH,Switzerland,EURO,10,30514,0,1602
20548,2020-05-20T00:00:00Z,CH,Switzerland,EURO,21,30535,11,1613
20549,2020-05-21T00:00:00Z,CH,Switzerland,EURO,40,30575,16,1629
20550,2020-05-22T00:00:00Z,CH,Switzerland,EURO,36,30611,8,1637
20551,2020-05-23T00:00:00Z,CH,Switzerland,EURO,13,30624,0,1637
20552,2020-05-24T00:00:00Z,CH,Switzerland,EURO,18,30642,3,1640
20553,2020-05-25T00:00:00Z,CH,Switzerland,EURO,11,30653,0,1640
20554,2020-05-26T00:00:00Z,CH,Switzerland,EURO,10,30663,1,1641
20555,2020-05-27T00:00:00Z,CH,Switzerland,EURO,15,30678,6,1647
20556,2020-05-28T00:00:00Z,CH,Switzerland,EURO,15,30693,1,1648
20557,2020-05-29T00:00:00Z,CH,Switzerland,EURO,20,30713,6,1654
20558,2020-05-30T00:00:00Z,CH,Switzerland,EURO,32,30745,2,1656
20559,2020-05-31T00:00:00Z,CH,Switzerland,EURO,17,30762,0,1656
20560,2020-06-01T00:00:00Z,CH,Switzerland,EURO,17,30779,0,1656
20561,2020-06-02T00:00:00Z,CH,Switzerland,EURO,9,30788,0,1656
20562,2020-06-03T00:00:00Z,CH,Switzerland,EURO,3,30791,0,1656
20563,2020-06-04T00:00:00Z,CH,Switzerland,EURO,19,30810,3,1659
20564,2020-06-05T00:00:00Z,CH,Switzerland,EURO,20,30830,0,1659
20565,2020-06-06T00:00:00Z,CH,Switzerland,EURO,23,30853,0,1659
20566,2020-06-07T00:00:00Z,CH,Switzerland,EURO,20,30873,1,1660
20567,2020-06-08T00:00:00Z,CH,Switzerland,EURO,9,30882,0,1660
20568,2020-06-09T00:00:00Z,CH,Switzerland,EURO,7,30889,0,1660
20569,2020-06-10T00:00:00Z,CH,Switzerland,EURO,16,30905,2,1662
20570,2020-06-11T00:00:00Z,CH,Switzerland,EURO,23,30928,12,1674
20571,2020-06-12T00:00:00Z,CH,Switzerland,EURO,33,30961,0,1674
20572,2020-06-13T00:00:00Z,CH,Switzerland,EURO,19,30980,2,1676
20573,2020-06-14T00:00:00Z,CH,Switzerland,EURO,31,31011,0,1676
20574,2020-06-15T00:00:00Z,CH,Switzerland,EURO,23,31034,0,1676
20575,2020-06-16T00:00:00Z,CH,Switzerland,EURO,14,31048,0,1676
20576,2020-06-17T00:00:00Z,CH,Switzerland,EURO,15,31063,1,1677
20577,2020-06-18T00:00:00Z,CH,Switzerland,EURO,37,31100,0,1677
20578,2020-06-19T00:00:00Z,CH,Switzerland,EURO,17,31117,0,1677
20579,2020-06-20T00:00:00Z,CH,Switzerland,EURO,100,31217,3,1680
20670,2020-05-01T00:00:00Z,TJ,Tajikistan,EURO,15,15,0,0
20671,2020-05-02T00:00:00Z,TJ,Tajikistan,EURO,17,32,0,0
20672,2020-05-03T00:00:00Z,TJ,Tajikistan,EURO,44,76,2,2
20673,2020-05-04T00:00:00Z,TJ,Tajikistan,EURO,52,128,2,4
20674,2020-05-05T00:00:00Z,TJ,Tajikistan,EURO,102,230,3,7
20675,2020-05-06T00:00:00Z,TJ,Tajikistan,EURO,63,293,0,7
20676,2020-05-07T00:00:00Z,TJ,Tajikistan,EURO,86,379,2,9
20677,2020-05-08T00:00:00Z,TJ,Tajikistan,EURO,82,461,7,16
20678,2020-05-09T00:00:00Z,TJ,Tajikistan,EURO,61,522,2,18
20679,2020-05-10T00:00:00Z,TJ,Tajikistan,EURO,39,561,1,19
20680,2020-05-11T00:00:00Z,TJ,Tajikistan,EURO,51,612,1,20
20681,2020-05-12T00:00:00Z,TJ,Tajikistan,EURO,49,661,1,21
20682,2020-05-13T00:00:00Z,TJ,Tajikistan,EURO,68,729,2,23
20683,2020-05-14T00:00:00Z,TJ,Tajikistan,EURO,0,729,9,32
20684,2020-05-15T00:00:00Z,TJ,Tajikistan,EURO,356,1085,4,36
20685,2020-05-16T00:00:00Z,TJ,Tajikistan,EURO,33,1118,0,36
20686,2020-05-17T00:00:00Z,TJ,Tajikistan,EURO,204,1322,3,39
20687,2020-05-18T00:00:00Z,TJ,Tajikistan,EURO,0,1322,0,39
20688,2020-05-19T00:00:00Z,TJ,Tajikistan,EURO,407,1729,5,44
20689,2020-05-20T00:00:00Z,TJ,Tajikistan,EURO,207,1936,0,44
20690,2020-05-21T00:00:00Z,TJ,Tajikistan,EURO,204,2140,0,44
20691,2020-05-22T00:00:00Z,TJ,Tajikistan,EURO,210,2350,0,44
20692,2020-05-23T00:00:00Z,TJ,Tajikistan,EURO,201,2551,0,44
20693,2020-05-24T00:00:00Z,TJ,Tajikistan,EURO,187,2738,0,44
20694,2020-05-25T00:00:00Z,TJ,Tajikistan,EURO,191,2929,2,46
20695,2020-05-26T00:00:00Z,TJ,Tajikistan,EURO,171,3100,0,46
20696,2020-05-27T00:00:00Z,TJ,Tajikistan,EURO,166,3266,1,47
20697,2020-05-28T00:00:00Z,TJ,Tajikistan,EURO,158,3424,0,47
20698,2020-05-29T00:00:00Z,TJ,Tajikistan,EURO,139,3563,0,47
20699,2020-05-30T00:00:00Z,TJ,Tajikistan,EURO,123,3686,0,47
20700,2020-05-31T00:00:00Z,TJ,Tajikistan,EURO,121,3807,0,47
20701,2020-06-01T00:00:00Z,TJ,Tajikistan,EURO,123,3930,0,47
20702,2020-06-02T00:00:00Z,TJ,Tajikistan,EURO,83,4013,0,47
20703,2020-06-03T00:00:00Z,TJ,Tajikistan,EURO,87,4100,0,47
20704,2020-06-04T00:00:00Z,TJ,Tajikistan,EURO,91,4191,1,48
20705,2020-06-05T00:00:00Z,TJ,Tajikistan,EURO,98,4289,0,48
20706,2020-06-06T00:00:00Z,TJ,Tajikistan,EURO,81,4370,0,48
20707,2020-06-07T00:00:00Z,TJ,Tajikistan,EURO,83,4453,0,48
20708,2020-06-08T00:00:00Z,TJ,Tajikistan,EURO,76,4529,0,48
20709,2020-06-09T00:00:00Z,TJ,Tajikistan,EURO,80,4609,0,48
20710,2020-06-10T00:00:00Z,TJ,Tajikistan,EURO,81,4690,0,48
20711,2020-06-11T00:00:00Z,TJ,Tajikistan,EURO,73,4763,0,48
20712,2020-06-12T00:00:00Z,TJ,Tajikistan,EURO,71,4834,1,49
20713,2020-06-13T00:00:00Z,TJ,Tajikistan,EURO,68,4902,0,49
20714,2020-06-14T00:00:00Z,TJ,Tajikistan,EURO,69,4971,1,50
20715,2020-06-15T00:00:00Z,TJ,Tajikistan,EURO,64,5035,0,50
20716,2020-06-16T00:00:00Z,TJ,Tajikistan,EURO,62,5097,0,50
20717,2020-06-17T00:00:00Z,TJ,Tajikistan,EURO,63,5160,0,50
20718,2020-06-18T00:00:00Z,TJ,Tajikistan,EURO,61,5221,1,51
20719,2020-06-19T00:00:00Z,TJ,Tajikistan,EURO,58,5279,0,51
20720,2020-06-20T00:00:00Z,TJ,Tajikistan,EURO,59,5338,0,51
20881,2020-01-31T00:00:00Z,GB,The United Kingdom,EURO,2,2,0,0
20882,2020-02-01T00:00:00Z,GB,The United Kingdom,EURO,0,2,0,0
20883,2020-02-02T00:00:00Z,GB,The United Kingdom,EURO,0,2,0,0
20884,2020-02-03T00:00:00Z,GB,The United Kingdom,EURO,0,2,0,0
20885,2020-02-04T00:00:00Z,GB,The United Kingdom,EURO,0,2,0,0
20886,2020-02-05T00:00:00Z,GB,The United Kingdom,EURO,0,2,0,0
20887,2020-02-06T00:00:00Z,GB,The United Kingdom,EURO,1,3,0,0
20888,2020-02-07T00:00:00Z,GB,The United Kingdom,EURO,0,3,0,0
20889,2020-02-08T00:00:00Z,GB,The United Kingdom,EURO,0,3,0,0
20890,2020-02-09T00:00:00Z,GB,The United Kingdom,EURO,1,4,0,0
20891,2020-02-10T00:00:00Z,GB,The United Kingdom,EURO,4,8,0,0
20892,2020-02-11T00:00:00Z,GB,The United Kingdom,EURO,0,8,0,0
20893,2020-02-12T00:00:00Z,GB,The United Kingdom,EURO,1,9,0,0
20894,2020-02-13T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20895,2020-02-14T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20896,2020-02-15T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20897,2020-02-16T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20898,2020-02-17T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20899,2020-02-18T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20900,2020-02-19T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20901,2020-02-20T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20902,2020-02-21T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20903,2020-02-22T00:00:00Z,GB,The United Kingdom,EURO,0,9,0,0
20904,2020-02-23T00:00:00Z,GB,The United Kingdom,EURO,4,13,0,0
20905,2020-02-24T00:00:00Z,GB,The United Kingdom,EURO,0,13,0,0
20906,2020-02-25T00:00:00Z,GB,The United Kingdom,EURO,0,13,0,0
20907,2020-02-26T00:00:00Z,GB,The United Kingdom,EURO,0,13,0,0
20908,2020-02-27T00:00:00Z,GB,The United Kingdom,EURO,3,16,0,0
20909,2020-02-28T00:00:00Z,GB,The United Kingdom,EURO,4,20,0,0
20910,2020-02-29T00:00:00Z,GB,The United Kingdom,EURO,3,23,0,0
20911,2020-03-01T00:00:00Z,GB,The United Kingdom,EURO,13,36,0,0
20912,2020-03-02T00:00:00Z,GB,The United Kingdom,EURO,3,39,0,0
20913,2020-03-03T00:00:00Z,GB,The United Kingdom,EURO,12,51,0,0
20914,2020-03-04T00:00:00Z,GB,The United Kingdom,EURO,38,89,0,0
20915,2020-03-05T00:00:00Z,GB,The United Kingdom,EURO,29,118,0,0
20916,2020-03-06T00:00:00Z,GB,The United Kingdom,EURO,49,167,1,1
20917,2020-03-07T00:00:00Z,GB,The United Kingdom,EURO,43,210,1,2
20918,2020-03-08T00:00:00Z,GB,The United Kingdom,EURO,67,277,0,2
20919,2020-03-09T00:00:00Z,GB,The United Kingdom,EURO,46,323,1,3
20920,2020-03-10T00:00:00Z,GB,The United Kingdom,EURO,50,373,3,6
20921,2020-03-11T00:00:00Z,GB,The United Kingdom,EURO,87,460,0,6
20922,2020-03-12T00:00:00Z,GB,The United Kingdom,EURO,134,594,2,8
20923,2020-03-13T00:00:00Z,GB,The United Kingdom,EURO,208,802,2,10
20924,2020-03-14T00:00:00Z,GB,The United Kingdom,EURO,342,1144,11,21
20925,2020-03-15T00:00:00Z,GB,The United Kingdom,EURO,251,1395,14,35
20926,2020-03-16T00:00:00Z,GB,The United Kingdom,EURO,152,1547,20,55
20927,2020-03-17T00:00:00Z,GB,The United Kingdom,EURO,407,1954,5,60
20928,2020-03-18T00:00:00Z,GB,The United Kingdom,EURO,676,2630,43,103
20929,2020-03-19T00:00:00Z,GB,The United Kingdom,EURO,647,3277,41,144
20930,2020-03-20T00:00:00Z,GB,The United Kingdom,EURO,706,3983,33,177
20931,2020-03-21T00:00:00Z,GB,The United Kingdom,EURO,1035,5018,56,233
20932,2020-03-22T00:00:00Z,GB,The United Kingdom,EURO,0,5018,0,233
20933,2020-03-23T00:00:00Z,GB,The United Kingdom,EURO,669,5687,48,281
20934,2020-03-24T00:00:00Z,GB,The United Kingdom,EURO,967,6654,54,335
20935,2020-03-25T00:00:00Z,GB,The United Kingdom,EURO,1427,8081,87,422
20936,2020-03-26T00:00:00Z,GB,The United Kingdom,EURO,1452,9533,41,463
20937,2020-03-27T00:00:00Z,GB,The United Kingdom,EURO,2129,11662,115,578
20938,2020-03-28T00:00:00Z,GB,The United Kingdom,EURO,2885,14547,181,759
20939,2020-03-29T00:00:00Z,GB,The United Kingdom,EURO,2546,17093,260,1019
20940,2020-03-30T00:00:00Z,GB,The United Kingdom,EURO,2433,19526,209,1228
20941,2020-03-31T00:00:00Z,GB,The United Kingdom,EURO,2619,22145,180,1408
20942,2020-04-01T00:00:00Z,GB,The United Kingdom,EURO,3009,25154,381,1789
20943,2020-04-02T00:00:00Z,GB,The United Kingdom,EURO,4324,29478,743,2532
20944,2020-04-03T00:00:00Z,GB,The United Kingdom,EURO,4244,33722,389,2921
20945,2020-04-04T00:00:00Z,GB,The United Kingdom,EURO,4450,38172,684,3605
20946,2020-04-05T00:00:00Z,GB,The United Kingdom,EURO,3735,41907,708,4313
20947,2020-04-06T00:00:00Z,GB,The United Kingdom,EURO,5903,47810,621,4934
20948,2020-04-07T00:00:00Z,GB,The United Kingdom,EURO,3802,51612,439,5373
20949,2020-04-08T00:00:00Z,GB,The United Kingdom,EURO,3634,55246,786,6159
20950,2020-04-09T00:00:00Z,GB,The United Kingdom,EURO,5491,60737,938,7097
20951,2020-04-10T00:00:00Z,GB,The United Kingdom,EURO,4344,65081,881,7978
20952,2020-04-11T00:00:00Z,GB,The United Kingdom,EURO,5195,70276,980,8958
20953,2020-04-12T00:00:00Z,GB,The United Kingdom,EURO,8719,78995,917,9875
20954,2020-04-13T00:00:00Z,GB,The United Kingdom,EURO,5288,84283,737,10612
20955,2020-04-14T00:00:00Z,GB,The United Kingdom,EURO,4342,88625,717,11329
20956,2020-04-15T00:00:00Z,GB,The United Kingdom,EURO,5252,93877,778,12107
20957,2020-04-16T00:00:00Z,GB,The United Kingdom,EURO,4603,98480,761,12868
20958,2020-04-17T00:00:00Z,GB,The United Kingdom,EURO,4617,103097,861,13729
20959,2020-04-18T00:00:00Z,GB,The United Kingdom,EURO,5599,108696,847,14576
20960,2020-04-19T00:00:00Z,GB,The United Kingdom,EURO,5525,114221,888,15464
20961,2020-04-20T00:00:00Z,GB,The United Kingdom,EURO,5850,120071,596,16060
20962,2020-04-21T00:00:00Z,GB,The United Kingdom,EURO,4676,124747,449,16509
20963,2020-04-22T00:00:00Z,GB,The United Kingdom,EURO,4301,129048,828,17337
20964,2020-04-23T00:00:00Z,GB,The United Kingdom,EURO,4451,133499,763,18100
20965,2020-04-24T00:00:00Z,GB,The United Kingdom,EURO,4583,138082,638,18738
20966,2020-04-25T00:00:00Z,GB,The United Kingdom,EURO,5386,143468,768,19506
20967,2020-04-26T00:00:00Z,GB,The United Kingdom,EURO,4913,148381,813,20319
20968,2020-04-27T00:00:00Z,GB,The United Kingdom,EURO,4463,152844,413,20732
20969,2020-04-28T00:00:00Z,GB,The United Kingdom,EURO,4309,157153,360,21092
20970,2020-04-29T00:00:00Z,GB,The United Kingdom,EURO,3996,161149,586,21678
20971,2020-04-30T00:00:00Z,GB,The United Kingdom,EURO,4076,165225,4419,26097
20972,2020-05-01T00:00:00Z,GB,The United Kingdom,EURO,6032,171257,674,26771
20973,2020-05-02T00:00:00Z,GB,The United Kingdom,EURO,6201,177458,739,27510
20974,2020-05-03T00:00:00Z,GB,The United Kingdom,EURO,4806,182264,621,28131
20975,2020-05-04T00:00:00Z,GB,The United Kingdom,EURO,4339,186603,315,28446
20976,2020-05-05T00:00:00Z,GB,The United Kingdom,EURO,3985,190588,288,28734
20977,2020-05-06T00:00:00Z,GB,The United Kingdom,EURO,4406,194994,693,29427
20978,2020-05-07T00:00:00Z,GB,The United Kingdom,EURO,6211,201205,649,30076
20979,2020-05-08T00:00:00Z,GB,The United Kingdom,EURO,5514,206719,539,30615
20980,2020-05-09T00:00:00Z,GB,The United Kingdom,EURO,4649,211368,626,31241
20981,2020-05-10T00:00:00Z,GB,The United Kingdom,EURO,3896,215264,346,31587
20982,2020-05-11T00:00:00Z,GB,The United Kingdom,EURO,3923,219187,268,31855
20983,2020-05-12T00:00:00Z,GB,The United Kingdom,EURO,3877,223064,210,32065
20984,2020-05-13T00:00:00Z,GB,The United Kingdom,EURO,3403,226467,627,32692
20985,2020-05-14T00:00:00Z,GB,The United Kingdom,EURO,3242,229709,494,33186
20986,2020-05-15T00:00:00Z,GB,The United Kingdom,EURO,3446,233155,428,33614
20987,2020-05-16T00:00:00Z,GB,The United Kingdom,EURO,3560,236715,384,33998
20988,2020-05-17T00:00:00Z,GB,The United Kingdom,EURO,3450,240165,468,34466
20989,2020-05-18T00:00:00Z,GB,The United Kingdom,EURO,3534,243699,170,34636
20990,2020-05-19T00:00:00Z,GB,The United Kingdom,EURO,2711,246410,160,34796
20991,2020-05-20T00:00:00Z,GB,The United Kingdom,EURO,2412,248822,545,35341
20992,2020-05-21T00:00:00Z,GB,The United Kingdom,EURO,-525,248297,363,35704
20993,2020-05-22T00:00:00Z,GB,The United Kingdom,EURO,2615,250912,338,36042
20994,2020-05-23T00:00:00Z,GB,The United Kingdom,EURO,3287,254199,351,36393
20995,2020-05-24T00:00:00Z,GB,The United Kingdom,EURO,2959,257158,282,36675
20996,2020-05-25T00:00:00Z,GB,The United Kingdom,EURO,2405,259563,118,36793
20997,2020-05-26T00:00:00Z,GB,The United Kingdom,EURO,1625,261188,121,36914
20998,2020-05-27T00:00:00Z,GB,The United Kingdom,EURO,4043,265231,134,37048
20999,2020-05-28T00:00:00Z,GB,The United Kingdom,EURO,2013,267244,412,37460
21000,2020-05-29T00:00:00Z,GB,The United Kingdom,EURO,1887,269131,377,37837
21001,2020-05-30T00:00:00Z,GB,The United Kingdom,EURO,2095,271226,324,38161
21002,2020-05-31T00:00:00Z,GB,The United Kingdom,EURO,1604,272830,215,38376
21003,2020-06-01T00:00:00Z,GB,The United Kingdom,EURO,1936,274766,113,38489
21004,2020-06-02T00:00:00Z,GB,The United Kingdom,EURO,1570,276336,556,39045
21005,2020-06-03T00:00:00Z,GB,The United Kingdom,EURO,1653,277989,324,39369
21006,2020-06-04T00:00:00Z,GB,The United Kingdom,EURO,1871,279860,359,39728
21007,2020-06-05T00:00:00Z,GB,The United Kingdom,EURO,1805,281665,176,39904
21008,2020-06-06T00:00:00Z,GB,The United Kingdom,EURO,1650,283315,357,40261
21009,2020-06-07T00:00:00Z,GB,The United Kingdom,EURO,1557,284872,204,40465
21010,2020-06-08T00:00:00Z,GB,The United Kingdom,EURO,1326,286198,77,40542
21011,2020-06-09T00:00:00Z,GB,The United Kingdom,EURO,1205,287403,55,40597
21012,2020-06-10T00:00:00Z,GB,The United Kingdom,EURO,1741,289144,286,40883
21013,2020-06-11T00:00:00Z,GB,The United Kingdom,EURO,1003,290147,245,41128
21014,2020-06-12T00:00:00Z,GB,The United Kingdom,EURO,1266,291413,151,41279
21015,2020-06-13T00:00:00Z,GB,The United Kingdom,EURO,1541,292954,202,41481
21016,2020-06-14T00:00:00Z,GB,The United Kingdom,EURO,1425,294379,181,41662
21017,2020-06-15T00:00:00Z,GB,The United Kingdom,EURO,1514,295893,36,41698
21018,2020-06-16T00:00:00Z,GB,The United Kingdom,EURO,968,296861,38,41736
21019,2020-06-17T00:00:00Z,GB,The United Kingdom,EURO,1279,298140,233,41969
21020,2020-06-18T00:00:00Z,GB,The United Kingdom,EURO,1115,299255,184,42153
21021,2020-06-19T00:00:00Z,GB,The United Kingdom,EURO,1218,300473,135,42288
21022,2020-06-20T00:00:00Z,GB,The United Kingdom,EURO,1346,301819,173,42461
21433,2020-03-11T00:00:00Z,TR,Turkey,EURO,1,1,0,0
21434,2020-03-12T00:00:00Z,TR,Turkey,EURO,0,1,0,0
21435,2020-03-13T00:00:00Z,TR,Turkey,EURO,4,5,0,0
21436,2020-03-14T00:00:00Z,TR,Turkey,EURO,0,5,0,0
21437,2020-03-15T00:00:00Z,TR,Turkey,EURO,0,5,0,0
21438,2020-03-16T00:00:00Z,TR,Turkey,EURO,42,47,0,0
21439,2020-03-17T00:00:00Z,TR,Turkey,EURO,0,47,0,0
21440,2020-03-18T00:00:00Z,TR,Turkey,EURO,144,191,2,2
21441,2020-03-19T00:00:00Z,TR,Turkey,EURO,0,191,0,2
